2,0,0,0.215789474,0.105263158,0.436842105,0.1,0.610526316,0.036842105,0.715789474,-0.057894737,0.536842105,0.047368421,0.736842105,0.005263158,0.873684211,-0.026315789,1,-0.073684211,0.494736842,-0.047368421,0.694736842,-0.115789474,0.573684211,-0.047368421,0.489473684,-0.015789474,0.426315789,-0.142105263,0.573684211,-0.189473684,0.442105263,-0.105263158,0.363157895,-0.078947368,0.331578947,-0.231578947,0.478947368,-0.257894737,0.394736842,-0.189473684,0.321052632,-0.163157895
2,0,0,0.206185567,0.118556701,0.427835052,0.12371134,0.608247423,0.067010309,0.721649485,-0.020618557,0.536082474,0.082474227,0.742268041,0.051546392,0.87628866,0.025773196,1,-0.010309278,0.5,-0.015463918,0.695876289,-0.077319588,0.572164948,-0.025773196,0.489690722,0,0.432989691,-0.113402062,0.582474227,-0.159793814,0.443298969,-0.082474227,0.365979381,-0.06185567,0.345360825,-0.211340206,0.489690722,-0.231958763,0.396907216,-0.170103093,0.324742268,-0.149484536
2,0,0,0.205128205,0.164102564,0.451282051,0.230769231,0.646153846,0.205128205,0.758974359,0.123076923,0.538461538,0.2,0.743589744,0.220512821,0.876923077,0.241025641,1,0.246153846,0.528205128,0.102564103,0.743589744,0.087179487,0.61025641,0.097435897,0.502564103,0.102564103,0.492307692,-0.005128205,0.682051282,-0.020512821,0.543589744,0.005128205,0.435897436,0.01025641,0.435897436,-0.117948718,0.6,-0.112820513,0.517948718,-0.082051282,0.425641026,-0.076923077
2,0,0,0.215053763,0.177419355,0.47311828,0.26344086,0.677419355,0.252688172,0.790322581,0.182795699,0.559139785,0.258064516,0.774193548,0.295698925,0.887096774,0.327956989,1,0.35483871,0.553763441,0.14516129,0.790322581,0.139784946,0.655913978,0.139784946,0.537634409,0.14516129,0.532258065,0.032258065,0.725806452,0.021505376,0.591397849,0.037634409,0.483870968,0.043010753,0.489247312,-0.086021505,0.655913978,-0.075268817,0.564516129,-0.048387097,0.462365591,-0.043010753
2,0,0,0.18556701,0.195876289,0.432989691,0.293814433,0.649484536,0.283505155,0.773195876,0.206185567,0.530927835,0.278350515,0.742268041,0.31443299,0.871134021,0.345360825,1,0.365979381,0.536082474,0.159793814,0.762886598,0.159793814,0.634020619,0.164948454,0.520618557,0.159793814,0.510309278,0.041237113,0.695876289,0.036082474,0.546391753,0.051546392,0.427835052,0.056701031,0.458762887,-0.087628866,0.618556701,-0.06185567,0.525773196,-0.036082474,0.427835052,-0.036082474
2,0,0,0.226190476,-0.05952381,0.416666667,-0.220238095,0.5,-0.404761905,0.44047619,-0.547619048,0.357142857,-0.482142857,0.464285714,-0.726190476,0.535714286,-0.869047619,0.589285714,-1,0.238095238,-0.505952381,0.380952381,-0.660714286,0.351190476,-0.464285714,0.279761905,-0.392857143,0.113095238,-0.505952381,0.261904762,-0.613095238,0.232142857,-0.416666667,0.160714286,-0.369047619,-0.023809524,-0.5,0.125,-0.571428571,0.125,-0.428571429,0.05952381,-0.386904762
2,0,0,0.313131313,-0.070707071,0.545454545,-0.292929293,0.606060606,-0.545454545,0.636363636,-0.767676768,0.595959596,-0.353535354,0.777777778,-0.474747475,0.898989899,-0.636363636,0.98989899,-0.828282828,0.444444444,-0.464646465,0.636363636,-0.626262626,0.717171717,-0.797979798,0.787878788,-1,0.272727273,-0.585858586,0.414141414,-0.787878788,0.424242424,-0.747474747,0.424242424,-0.727272727,0.080808081,-0.686868687,0.252525253,-0.878787879,0.292929293,-0.818181818,0.282828283,-0.757575758
2,0,0,0.234939759,-0.06626506,0.43373494,-0.222891566,0.524096386,-0.397590361,0.463855422,-0.554216867,0.36746988,-0.493975904,0.481927711,-0.734939759,0.56626506,-0.873493976,0.614457831,-1,0.246987952,-0.518072289,0.415662651,-0.65060241,0.373493976,-0.451807229,0.28313253,-0.385542169,0.126506024,-0.524096386,0.295180723,-0.608433735,0.259036145,-0.409638554,0.174698795,-0.36746988,-0.006024096,-0.518072289,0.162650602,-0.572289157,0.156626506,-0.427710843,0.084337349,-0.385542169
2,0,0,0.244186047,-0.069767442,0.441860465,-0.23255814,0.546511628,-0.418604651,0.494186047,-0.587209302,0.389534884,-0.488372093,0.5,-0.726744186,0.569767442,-0.86627907,0.622093023,-1,0.279069767,-0.523255814,0.441860465,-0.674418605,0.406976744,-0.48255814,0.325581395,-0.424418605,0.162790698,-0.534883721,0.331395349,-0.645348837,0.296511628,-0.441860465,0.209302326,-0.401162791,0.046511628,-0.534883721,0.209302326,-0.61627907,0.209302326,-0.476744186,0.127906977,-0.430232558
2,0,0,0.327160494,-0.043209877,0.580246914,-0.228395062,0.722222222,-0.450617284,0.740740741,-0.641975309,0.604938272,-0.438271605,0.777777778,-0.691358025,0.888888889,-0.839506173,0.956790123,-1,0.487654321,-0.5,0.685185185,-0.716049383,0.62345679,-0.50617284,0.537037037,-0.401234568,0.345679012,-0.549382716,0.524691358,-0.716049383,0.462962963,-0.5,0.364197531,-0.425925926,0.172839506,-0.586419753,0.351851852,-0.703703704,0.339506173,-0.555555556,0.25308642,-0.5
2,0,0,0.235294118,-0.058823529,0.392156863,-0.215686275,0.470588235,-0.37254902,0.490196078,-0.490196078,0.450980392,-0.333333333,0.647058824,-0.62745098,0.764705882,-0.823529412,0.901960784,-1,0.274509804,-0.392156863,0.254901961,-0.490196078,0.215686275,-0.37254902,0.254901961,-0.294117647,0.078431373,-0.392156863,0.058823529,-0.470588235,0.058823529,-0.333333333,0.078431373,-0.235294118,-0.078431373,-0.392156863,-0.078431373,-0.431372549,-0.078431373,-0.31372549,-0.058823529,-0.235294118
2,0,0,0.310344828,0.005747126,0.574712644,-0.16091954,0.729885057,-0.379310345,0.764367816,-0.568965517,0.620689655,-0.344827586,0.804597701,-0.568965517,0.91954023,-0.712643678,1,-0.867816092,0.511494253,-0.431034483,0.701149425,-0.643678161,0.632183908,-0.459770115,0.551724138,-0.350574713,0.367816092,-0.488505747,0.545977011,-0.649425287,0.465517241,-0.454022989,0.367816092,-0.367816092,0.195402299,-0.534482759,0.367816092,-0.626436782,0.333333333,-0.494252874,0.252873563,-0.436781609
2,0,0,0.333333333,-0.037037037,0.592592593,-0.185185185,0.814814815,-0.277777778,1,-0.37037037,0.5,-0.185185185,0.537037037,-0.240740741,0.62962963,-0.259259259,0.740740741,-0.296296296,0.37037037,-0.166666667,0.425925926,-0.240740741,0.555555556,-0.277777778,0.666666667,-0.314814815,0.277777778,-0.166666667,0.296296296,-0.240740741,0.407407407,-0.277777778,0.518518519,-0.333333333,0.203703704,-0.148148148,0.240740741,-0.203703704,0.277777778,-0.259259259,0.314814815,-0.296296296
2,0,0,0.247104247,0.069498069,0.505791506,0.019305019,0.67953668,-0.108108108,0.768339768,-0.239382239,0.579150579,-0.057915058,0.776061776,-0.154440154,0.884169884,-0.22007722,1,-0.281853282,0.517374517,-0.16988417,0.702702703,-0.293436293,0.590733591,-0.22007722,0.505791506,-0.142857143,0.420849421,-0.254826255,0.594594595,-0.370656371,0.471042471,-0.262548263,0.374517375,-0.166023166,0.305019305,-0.332046332,0.471042471,-0.405405405,0.420849421,-0.332046332,0.343629344,-0.262548263
2,0,0,0.276264591,0.046692607,0.536964981,0,0.704280156,-0.112840467,0.758754864,-0.20233463,0.587548638,0.035019455,0.785992218,-0.058365759,0.891050584,-0.108949416,1,-0.140077821,0.53307393,-0.070038911,0.727626459,-0.190661479,0.692607004,-0.167315175,0.645914397,-0.108949416,0.459143969,-0.171206226,0.657587549,-0.291828794,0.583657588,-0.237354086,0.498054475,-0.167315175,0.373540856,-0.276264591,0.548638132,-0.338521401,0.517509728,-0.295719844,0.439688716,-0.245136187
2,0,0,0.326530612,-0.12244898,0.591836735,-0.224489796,0.755102041,-0.265306122,0.87755102,-0.306122449,0.714285714,-0.265306122,0.918367347,-0.326530612,0.959183673,-0.346938776,1,-0.367346939,0.632653061,-0.204081633,0.857142857,-0.285714286,0.918367347,-0.326530612,0.93877551,-0.346938776,0.591836735,-0.183673469,0.755102041,-0.224489796,0.816326531,-0.285714286,0.836734694,-0.306122449,0.530612245,-0.142857143,0.673469388,-0.204081633,0.734693878,-0.244897959,0.755102041,-0.285714286
2,0,0,0.27027027,0.11969112,0.552123552,0.127413127,0.745173745,0.030888031,0.822393822,-0.084942085,0.567567568,0.104247104,0.776061776,0.05019305,0.884169884,0.030888031,1,0.019305019,0.525096525,-0.023166023,0.745173745,-0.115830116,0.633204633,-0.077220077,0.540540541,-0.027027027,0.463320463,-0.135135135,0.687258687,-0.235521236,0.555984556,-0.166023166,0.447876448,-0.104247104,0.386100386,-0.254826255,0.583011583,-0.293436293,0.513513514,-0.235521236,0.420849421,-0.193050193
2,0,0,0.162790698,-0.106976744,0.246511628,-0.288372093,0.23255814,-0.455813953,0.11627907,-0.548837209,0.130232558,-0.502325581,0.111627907,-0.734883721,0.08372093,-0.874418605,0.041860465,-1,0.018604651,-0.465116279,0,-0.6,0.055813953,-0.446511628,0.079069767,-0.358139535,-0.088372093,-0.409302326,-0.088372093,-0.520930233,-0.023255814,-0.36744186,0,-0.28372093,-0.186046512,-0.334883721,-0.176744186,-0.441860465,-0.11627907,-0.339534884,-0.093023256,-0.265116279
2,0,0,0.16442953,-0.100671141,0.265100671,-0.281879195,0.234899329,-0.456375839,0.127516779,-0.570469799,0.201342282,-0.510067114,0.187919463,-0.748322148,0.161073826,-0.882550336,0.120805369,-1,0.090604027,-0.489932886,0.060402685,-0.593959732,0.100671141,-0.432885906,0.124161074,-0.365771812,-0.013422819,-0.436241611,-0.033557047,-0.513422819,0.030201342,-0.352348993,0.05704698,-0.291946309,-0.110738255,-0.365771812,-0.10738255,-0.439597315,-0.05704698,-0.32885906,-0.036912752,-0.271812081
2,0,0,0.13592233,-0.165048544,0.13592233,-0.339805825,0.029126214,-0.446601942,-0.087378641,-0.524271845,0,-0.572815534,-0.077669903,-0.796116505,-0.097087379,-0.912621359,-0.116504854,-1,-0.155339806,-0.485436893,-0.174757282,-0.54368932,-0.077669903,-0.378640777,0,-0.252427184,-0.262135922,-0.349514563,-0.242718447,-0.330097087,-0.13592233,-0.145631068,-0.048543689,-0.009708738,-0.32038835,-0.203883495,-0.300970874,-0.145631068,-0.213592233,-0.009708738,-0.155339806,0.097087379
2,0,0,0.307086614,-0.062992126,0.511811024,-0.291338583,0.559055118,-0.566929134,0.496062992,-0.779527559,0.511811024,-0.464566929,0.661417323,-0.700787402,0.74015748,-0.850393701,0.795275591,-1,0.354330709,-0.535433071,0.433070866,-0.779527559,0.401574803,-0.590551181,0.354330709,-0.448818898,0.181102362,-0.551181102,0.251968504,-0.771653543,0.236220472,-0.535433071,0.196850394,-0.385826772,-0.015748031,-0.535433071,0.070866142,-0.732283465,0.078740157,-0.559055118,0.047244094,-0.42519685
2,0,0,0.3046875,-0.03125,0.5546875,-0.2421875,0.6328125,-0.5390625,0.578125,-0.7734375,0.5859375,-0.4609375,0.7578125,-0.6875,0.84375,-0.84375,0.90625,-1,0.4140625,-0.5390625,0.5078125,-0.78125,0.4453125,-0.578125,0.390625,-0.4296875,0.2265625,-0.5703125,0.3125,-0.7890625,0.2734375,-0.5234375,0.2265625,-0.375,0.0234375,-0.5703125,0.125,-0.7421875,0.125,-0.5546875,0.0859375,-0.40625
2,0,0,0.311594203,-0.043478261,0.550724638,-0.260869565,0.623188406,-0.550724638,0.572463768,-0.782608696,0.586956522,-0.471014493,0.753623188,-0.702898551,0.833333333,-0.855072464,0.884057971,-1,0.427536232,-0.543478261,0.52173913,-0.782608696,0.471014493,-0.586956522,0.413043478,-0.449275362,0.239130435,-0.572463768,0.326086957,-0.775362319,0.289855072,-0.52173913,0.231884058,-0.376811594,0.036231884,-0.572463768,0.144927536,-0.753623188,0.137681159,-0.565217391,0.086956522,-0.434782609
2,0,0,0.328671329,-0.055944056,0.559440559,-0.272727273,0.657342657,-0.559440559,0.629370629,-0.79020979,0.608391608,-0.461538462,0.769230769,-0.685314685,0.86013986,-0.846153846,0.923076923,-1,0.454545455,-0.545454545,0.566433566,-0.797202797,0.503496503,-0.601398601,0.433566434,-0.461538462,0.272727273,-0.58041958,0.370629371,-0.797202797,0.328671329,-0.545454545,0.258741259,-0.405594406,0.06993007,-0.594405594,0.188811189,-0.769230769,0.188811189,-0.594405594,0.132867133,-0.461538462
2,0,0,0.382352941,-0.044117647,0.639705882,-0.286764706,0.713235294,-0.595588235,0.654411765,-0.838235294,0.639705882,-0.485294118,0.823529412,-0.713235294,0.919117647,-0.860294118,0.977941176,-1,0.470588235,-0.566176471,0.588235294,-0.830882353,0.529411765,-0.617647059,0.455882353,-0.463235294,0.272058824,-0.602941176,0.382352941,-0.845588235,0.345588235,-0.573529412,0.272058824,-0.419117647,0.036764706,-0.610294118,0.169117647,-0.808823529,0.169117647,-0.610294118,0.110294118,-0.470588235
2,0,0,0.323529412,0.014705882,0.573529412,-0.220588235,0.647058824,-0.551470588,0.639705882,-0.845588235,0.698529412,-0.514705882,0.882352941,-0.75,0.941176471,-0.867647059,1,-0.977941176,0.477941176,-0.610294118,0.470588235,-0.845588235,0.294117647,-0.632352941,0.205882353,-0.455882353,0.257352941,-0.647058824,0.198529412,-0.801470588,0.066176471,-0.551470588,0.022058824,-0.360294118,0.051470588,-0.625,-0.022058824,-0.720588235,-0.095588235,-0.558823529,-0.117647059,-0.419117647
2,0,0,0.035460993,-0.276595745,-0.021276596,-0.510638298,-0.134751773,-0.673758865,-0.290780142,-0.730496454,-0.24822695,-0.588652482,-0.390070922,-0.787234043,-0.468085106,-0.90070922,-0.553191489,-1,-0.326241135,-0.496453901,-0.418439716,-0.695035461,-0.255319149,-0.602836879,-0.177304965,-0.489361702,-0.390070922,-0.390070922,-0.439716312,-0.546099291,-0.269503546,-0.453900709,-0.19858156,-0.34751773,-0.439716312,-0.269503546,-0.475177305,-0.418439716,-0.34751773,-0.375886525,-0.276595745,-0.290780142
2,0,0,0.008849558,-0.274336283,-0.132743363,-0.530973451,-0.345132743,-0.628318584,-0.548672566,-0.601769912,-0.433628319,-0.584070796,-0.672566372,-0.787610619,-0.814159292,-0.911504425,-0.96460177,-1,-0.504424779,-0.424778761,-0.654867257,-0.566371681,-0.424778761,-0.486725664,-0.309734513,-0.407079646,-0.539823009,-0.247787611,-0.628318584,-0.380530973,-0.389380531,-0.318584071,-0.283185841,-0.247787611,-0.548672566,-0.061946903,-0.610619469,-0.212389381,-0.433628319,-0.185840708,-0.345132743,-0.115044248
2,0,0,0,-0.269565217,-0.147826087,-0.530434783,-0.365217391,-0.634782609,-0.565217391,-0.591304348,-0.452173913,-0.573913043,-0.695652174,-0.773913043,-0.852173913,-0.895652174,-1,-0.991304348,-0.513043478,-0.408695652,-0.660869565,-0.565217391,-0.426086957,-0.486956522,-0.32173913,-0.4,-0.547826087,-0.234782609,-0.634782609,-0.382608696,-0.4,-0.32173913,-0.304347826,-0.252173913,-0.565217391,-0.052173913,-0.626086957,-0.208695652,-0.443478261,-0.182608696,-0.356521739,-0.113043478
2,0,0,-0.088888889,-0.3,-0.244444444,-0.477777778,-0.422222222,-0.533333333,-0.566666667,-0.488888889,-0.522222222,-0.455555556,-0.777777778,-0.544444444,-0.9,-0.6,-1,-0.633333333,-0.544444444,-0.333333333,-0.711111111,-0.444444444,-0.522222222,-0.422222222,-0.411111111,-0.377777778,-0.544444444,-0.211111111,-0.666666667,-0.3,-0.488888889,-0.288888889,-0.377777778,-0.255555556,-0.511111111,-0.088888889,-0.622222222,-0.177777778,-0.488888889,-0.177777778,-0.388888889,-0.155555556
2,0,0,0.069565217,-0.286956522,-0.026086957,-0.530434783,-0.2,-0.686956522,-0.382608696,-0.756521739,-0.2,-0.565217391,-0.356521739,-0.747826087,-0.443478261,-0.886956522,-0.539130435,-1,-0.295652174,-0.495652174,-0.434782609,-0.704347826,-0.32173913,-0.660869565,-0.269565217,-0.582608696,-0.382608696,-0.408695652,-0.47826087,-0.6,-0.330434783,-0.513043478,-0.269565217,-0.391304348,-0.469565217,-0.295652174,-0.52173913,-0.495652174,-0.4,-0.443478261,-0.339130435,-0.339130435
2,0,0,0.040650407,-0.276422764,-0.032520325,-0.504065041,-0.162601626,-0.650406504,-0.325203252,-0.715447154,-0.227642276,-0.552845528,-0.37398374,-0.731707317,-0.463414634,-0.87804878,-0.56097561,-1,-0.300813008,-0.479674797,-0.414634146,-0.674796748,-0.268292683,-0.593495935,-0.211382114,-0.495934959,-0.365853659,-0.390243902,-0.43902439,-0.56097561,-0.292682927,-0.471544715,-0.235772358,-0.365853659,-0.43902439,-0.268292683,-0.487804878,-0.455284553,-0.365853659,-0.414634146,-0.308943089,-0.308943089
2,0,0,0.040322581,-0.266129032,-0.040322581,-0.508064516,-0.185483871,-0.661290323,-0.362903226,-0.701612903,-0.233870968,-0.556451613,-0.403225806,-0.75,-0.491935484,-0.887096774,-0.588709677,-1,-0.314516129,-0.483870968,-0.427419355,-0.685483871,-0.282258065,-0.588709677,-0.233870968,-0.491935484,-0.379032258,-0.39516129,-0.451612903,-0.572580645,-0.298387097,-0.475806452,-0.258064516,-0.370967742,-0.451612903,-0.290322581,-0.483870968,-0.475806452,-0.370967742,-0.427419355,-0.330645161,-0.322580645
2,0,0,0.092307692,-0.276923077,0.053846154,-0.515384615,-0.046153846,-0.692307692,-0.184615385,-0.784615385,-0.1,-0.576923077,-0.207692308,-0.753846154,-0.269230769,-0.884615385,-0.346153846,-1,-0.192307692,-0.530769231,-0.269230769,-0.746153846,-0.146153846,-0.638461538,-0.084615385,-0.523076923,-0.276923077,-0.461538462,-0.323076923,-0.653846154,-0.192307692,-0.530769231,-0.138461538,-0.4,-0.369230769,-0.369230769,-0.392307692,-0.561538462,-0.284615385,-0.507692308,-0.230769231,-0.392307692
2,0,0,0.133858268,-0.25984252,0.11023622,-0.511811024,0.023622047,-0.700787402,-0.118110236,-0.795275591,-0.031496063,-0.57480315,-0.118110236,-0.771653543,-0.173228346,-0.88976378,-0.244094488,-1,-0.125984252,-0.527559055,-0.188976378,-0.755905512,-0.078740157,-0.637795276,-0.031496063,-0.511811024,-0.220472441,-0.464566929,-0.25984252,-0.669291339,-0.133858268,-0.535433071,-0.094488189,-0.393700787,-0.330708661,-0.37007874,-0.330708661,-0.57480315,-0.228346457,-0.503937008,-0.188976378,-0.377952756
2,0,0,0.133858268,-0.25984252,0.125984252,-0.503937008,0.05511811,-0.68503937,-0.070866142,-0.803149606,-0.015748031,-0.566929134,-0.086614173,-0.755905512,-0.133858268,-0.881889764,-0.196850394,-1,-0.102362205,-0.535433071,-0.165354331,-0.763779528,-0.05511811,-0.645669291,-0.015748031,-0.519685039,-0.196850394,-0.480314961,-0.228346457,-0.677165354,-0.118110236,-0.535433071,-0.094488189,-0.409448819,-0.307086614,-0.401574803,-0.307086614,-0.598425197,-0.212598425,-0.519685039,-0.188976378,-0.401574803
2,0,0,0.131782946,-0.263565891,0.131782946,-0.496124031,0.062015504,-0.682170543,-0.054263566,-0.798449612,-0.007751938,-0.565891473,-0.069767442,-0.759689922,-0.108527132,-0.88372093,-0.170542636,-1,-0.093023256,-0.534883721,-0.147286822,-0.775193798,-0.03875969,-0.651162791,-0.007751938,-0.527131783,-0.19379845,-0.488372093,-0.209302326,-0.689922481,-0.108527132,-0.550387597,-0.085271318,-0.410852713,-0.302325581,-0.418604651,-0.286821705,-0.612403101,-0.201550388,-0.534883721,-0.178294574,-0.410852713
2,0,0,0.208333333,-0.291666667,0.21875,-0.5625,0.135416667,-0.770833333,0.03125,-0.9375,0.1875,-0.583333333,0.166666667,-0.760416667,0.114583333,-0.885416667,0.052083333,-1,0.03125,-0.5625,0.020833333,-0.760416667,0,-0.802083333,-0.03125,-0.84375,-0.125,-0.520833333,-0.145833333,-0.71875,-0.09375,-0.59375,-0.083333333,-0.489583333,-0.28125,-0.46875,-0.270833333,-0.635416667,-0.197916667,-0.5625,-0.177083333,-0.479166667
2,0,0,0.1484375,-0.2578125,0.1484375,-0.5,0.0859375,-0.6953125,-0.03125,-0.8046875,0,-0.5703125,-0.0546875,-0.765625,-0.0859375,-0.890625,-0.1484375,-1,-0.09375,-0.5390625,-0.1328125,-0.765625,-0.03125,-0.65625,0.015625,-0.5234375,-0.1875,-0.4765625,-0.2109375,-0.6875,-0.09375,-0.546875,-0.0625,-0.3984375,-0.296875,-0.3984375,-0.296875,-0.6015625,-0.1953125,-0.5234375,-0.1640625,-0.3984375
